1.811811811811811879e+01,1.336388900489147424e+01,1.328728280177802823e+01,1.334525363430809008e+01,1.336389769350140888e+01,4.481437833408030968e+01,7.653426232763986548e+01,4.477683749144894421e+01,4.481443955587477035e+01,5.732328597267343298e-03,-7.078059581033462333e-01,1.394457150651521194e-03,8.376963828775579705e-04,-6.501557990684485214e-07,-1.366119462915908386e-06,-2.545936929249859038e+00
1.821821821821821885e+01,1.278346454936249899e+01,1.180300103640892928e+01,1.276697513668200124e+01,1.278347098423558315e+01,4.266601544088388920e+01,7.281310961858901010e+01,4.262801280219549938e+01,4.266607415465992403e+01,7.669779261854836605e-02,-7.065833044446246936e-01,1.289901702064020182e-03,8.907004391128243558e-04,-5.033747353319044184e-07,-1.376125129757820513e-06,-2.545936921821609467e+00
1.831831831831831892e+01,1.228163462530761052e+01,1.057465155687937930e+01,1.226708190947908861e+01,1.228163907185087034e+01,4.057036069640294329e+01,6.902514223832973528e+01,4.053248293423156667e+01,4.057041680352285340e+01,1.389866349639494736e-01,-7.013687099027851035e-01,1.184916851258097049e-03,9.336313880673716191e-04,-3.620481634142355827e-07,-1.382958370273594508e-06,-2.545936913206641616e+00
1.841841841841841898e+01,1.184962164692417019e+01,9.556335459247916830e+00,1.183681656424407436e+01,1.184962433790249925e+01,3.853643133770749785e+01,6.523988027527934719e+01,3.849914307813266134e+01,3.853648478433060376e+01,1.935324397696298049e-01,-6.929403686491022452e-01,1.080632197519966952e-03,9.676106032773804577e-04,-2.270940296017633155e-07,-1.386911586014343344e-06,-2.545936903962301656e+00
1.851851851851851904e+01,1.147982752311620835e+01,8.710310358926458107e+00,1.146860093728652430e+01,1.147982866024913662e+01,3.657089539852263016e+01,6.150990983811580293e+01,3.653455660518242354e+01,3.657094617057462926e+01,2.412507643179261363e-01,-6.819361179929065431e-01,9.779402876112714468e-04,9.936533668156949470e-04,-9.905487917602613247e-08,-1.388318537072379515e-06,-2.545936894522148553e+00
1.861861861861861911e+01,1.116569166054265416e+01,8.005853631537313220e+00,1.115589332263654399e+01,1.116569141621341288e+01,3.467845667444343150e+01,5.787390518333248934e+01,3.464333877602629741e+01,3.467850478805591763e+01,2.829952792061761202e-01,-6.688719952748972686e-01,8.775397175560171971e-04,1.012671894450669274e-03,2.188214117956453838e-08,-1.387420811076387174e-06,-2.545936885211219636e+00
1.871871871871871917e+01,1.090156032324152235e+01,7.418104523272069706e+00,1.089305742729400173e+01,1.090155884431012723e+01,3.286219154522709118e+01,5.435937787856605041e+01,3.282849197778407557e+01,3.286223704183321104e+01,3.195373594863221700e-01,-6.541616770674935077e-01,7.799705450781137771e-04,1.025481438042136380e-03,1.356623594490315869e-07,-1.384466585475266860e-06,-2.545936876263591664e+00
1.881881881881881924e+01,1.068256904012412889e+01,6.927004286747114215e+00,1.067524458920908259e+01,1.068256643296627573e+01,3.112384012657198085e+01,5.098504041114614438e+01,3.109169519194280440e+01,3.112388309052661128e+01,3.515600731688204306e-01,-6.381346326097357968e-01,6.856450810226816456e-04,1.032807471650412038e-03,2.440571966696594000e-07,-1.380419461599686964e-06,-2.545936867839632356e+00
1.891891891891891930e+01,1.050453827779158544e+01,6.516381091090734934e+00,1.049828948777515869e+01,1.050453465467514746e+01,2.946405566293806189e+01,4.776276747481675500e+01,2.943355161362135064e+01,2.946409615105713442e+01,3.796603983187443743e-01,-6.210520378189512414e-01,5.948657476585884462e-04,1.035297029902144906e-03,3.449096325955059027e-07,-1.374152952183822158e-06,-2.545936860041574157e+00
1.901901901901901937e+01,1.036388210596597048e+01,6.173187151173555876e+00,1.035861879643487704e+01,1.036387755514496334e+01,2.788261619442691241e+01,4.469918576676130328e+01,2.785379885683031631e+01,2.788265428864936268e+01,4.043557145811259579e-01,-6.031202185286914652e-01,5.078511582125790243e-04,1.033523446854890931e-03,4.391038956843721831e-07,-1.366235585091297614e-06,-2.545936852926861338e+00
1.911911911911911943e+01,1.025752866602545588e+01,5.886876518039837691e+00,1.025317180182045540e+01,1.025752326145651949e+01,2.637860336590048504e+01,4.179694229358111812e+01,2.635148625112483600e+01,2.637863915620398814e+01,4.260921212398756097e-01,-5.845017157963661170e-01,4.247479433746156256e-04,1.027996607686335268e-03,5.268880168266470129e-07,-1.356792966126384066e-06,-2.545936846519165631e+00
1.921921921921921950e+01,1.018285145984207674e+01,5.648904504159567352e+00,1.017933181906553131e+01,1.018284526433581760e+01,2.495055240208750291e+01,3.905570498836393512e+01,2.492512354236417238e+01,2.495058597927400257e+01,4.452531762407565541e-01,-5.653242605200322624e-01,3.456439279730016880e-04,1.019170209682532420e-03,6.084254772413648509e-07,-1.345749222644331319e-06,-2.545936840817261793e+00
1.931931931931931956e+01,1.013761020623980613e+01,5.452328308967916648e+00,1.013486718228796235e+01,1.013760326940643886e+01,2.359657730016349220e+01,3.647294579560256267e+01,2.357280497448128642e+01,2.359660876239403038e+01,4.621682824605002904e-01,-5.456879754908291469e-01,2.705789526367290468e-04,1.007448045528241314e-03,6.842671227393733801e-07,-1.333338735442947850e-06,-2.545936835802024678e+00
1.941941941941941963e+01,1.011990007749155751e+01,5.291489869435357818e+00,1.011788062443520175e+01,1.011989244107146746e+01,2.231447485541375286e+01,3.404454974916227172e+01,2.229231232830451503e+01,2.231450430058005452e+01,4.771203441816027069e-01,-5.256711157109155153e-01,1.995526676046315462e-04,9.931906196690503622e-04,7.545944161085279103e-07,-1.319554526487644531e-06,-2.545936831441873327e+00
1.951951951951951969e+01,1.012810824490054706e+01,5.161764535467091797e+00,1.012676594320293511e+01,1.012809994100145872e+01,2.110181064199190715e+01,3.176528628886359584e+01,2.108120007638334314e+01,2.110183816745152896e+01,4.903525504808842195e-01,-5.053346287570092965e-01,1.325323214518171072e-04,9.767202425534828730e-04,8.198864869485951389e-07,-1.304412217927808458e-06,-2.545936827696945848e+00
1.961961961961961975e+01,1.016087671104783752e+01,5.059361963490903946e+00,1.016017095482393096e+01,1.016086776560832661e+01,1.995598974612007126e+01,2.962917224363296853e+01,1.993686540848975497e+01,1.995601544918961068e+01,5.020742690451207579e-01,-4.847257700858259022e-01,6.945820168639570472e-05,9.583256893602345831e-04,8.803806763233126511e-07,-1.287987710277066686e-06,-2.545936824522278208e+00
1.971971971971971982e+01,1.021707056524990520e+01,4.981168217219498651e+00,1.021696584976521649e+01,1.021706099745637175e+01,1.887431464299592321e+01,2.762974999330110037e+01,1.885660550697340199e+01,1.887433861844358063e+01,5.124661041138985906e-01,-4.638809681788491068e-01,1.024907129885813386e-05,9.382664407946018741e-04,9.364517424388809272e-07,-1.270268516283191353e-06,-2.545936821870193434e+00
1.981981981981981988e+01,1.029575087018745094e+01,4.924620302886687284e+00,1.029621617459213034e+01,1.029574069478202780e+01,1.785403227010667138e+01,2.576029940370316140e+01,1.783766411202293156e+01,1.785405460259865507e+01,5.216842010866346024e-01,-4.428280969803161105e-01,-4.519382904133238910e-05,9.167765486312757237e-04,9.883111539348465872e-07,-1.250837438054903848e-06,-2.545936819692087738e+00
1.991991991991991995e+01,1.039615151613032928e+01,4.887606216945084014e+00,1.039715976735988967e+01,1.039614074583134951e+01,1.689237204787665192e+01,2.401399814755935580e+01,1.687726911648153205e+01,1.689239279932235149e+01,5.298638915216237200e-01,-4.215882813555413278e-01,-9.698312187890071939e-05,8.940681244951791725e-04,1.035989035275968676e-06,-1.228450666416757520e-06,-2.545936817939744579e+00
2.002002002002002001e+01,1.051765946504395366e+01,4.868385075820147456e+00,1.051918706738354992e+01,1.051764810792776039e+01,1.598657625780824532e+01,2.238404185121077461e+01,1.597266266742729890e+01,1.598659552854190302e+01,5.371227703273236953e-01,-4.001773419294732403e-01,-1.452416618614941059e-04,8.703295913126282918e-04,1.079814024309579178e-06,-1.205432191792380180e-06,-2.545936816566292116e+00
2.012012012012012008e+01,1.065979786688486008e+01,4.865523080425220748e+00,1.066182430323732966e+01,1.065978593406861030e+01,1.513392434059579905e+01,2.086373300592241264e+01,1.512112502477927656e+01,1.513394218166594918e+01,5.435632887992946083e-01,-3.786069321066157789e-01,-1.901008234654044660e-04,8.457367387643887832e-04,1.119422375432848646e-06,-1.178879301138622908e-06,-2.545936815526891550e+00
2.022022022022022014e+01,1.082221167408965279e+01,4.877841997192753354e+00,1.082471913542613962e+01,1.082219916243099078e+01,1.433175161117958041e+01,1.944654562263995246e+01,1.431999323240772171e+01,1.433176813273166417e+01,5.492749408264490096e-01,-3.568854771018039607e-01,-2.316958318686508915e-04,8.204425453959513859e-04,1.156109216747427387e-06,-1.152793638348533097e-06,-2.545936814779206969e+00
2.032032032032032021e+01,1.100465529535465237e+01,4.904377562507101551e+00,1.100762839297410700e+01,1.100464220701829454e+01,1.357746404558082709e+01,1.812617107909687775e+01,1.356667549100036574e+01,1.357747930867694386e+01,5.543361031419706819e-01,-3.350188973615111365e-01,-2.701672646402341282e-04,7.945927563676954703e-04,1.189345418511185649e-06,-1.124149256851584392e-06,-2.545936814283724203e+00
2.042042042042042027e+01,1.120698211519965781e+01,4.944345781501968240e+00,1.121040759707053702e+01,1.120696844165470907e+01,1.286854908281511989e+01,1.689654941580691272e+01,1.285866198068686650e+01,1.286856317355400492e+01,5.588155909701938429e-01,-3.130112266013619915e-01,-3.056560486728485907e-04,7.683152206690336021e-04,1.220091618616901780e-06,-1.094974949728239935e-06,-2.545936814003949777e+00
2.052052052052052034e+01,1.142913548298939830e+01,4.997115530359597102e+00,1.143300201088623780e+01,1.142912121560029703e+01,1.220258377226690527e+01,1.575188940862248543e+01,1.219353276178953216e+01,1.220259676086201850e+01,5.627739702799853250e-01,-2.908650907541540098e-01,-3.383044940358142572e-04,7.417290179104159883e-04,1.248334935087469245e-06,-1.064413517303401841e-06,-2.545936813906509499e+00
2.062062062062062040e+01,1.167114104864127277e+01,5.062186211613656006e+00,1.167543899370437366e+01,1.167112617818613707e+01,1.157724033539463271e+01,1.468668002159388664e+01,1.156896328099427684e+01,1.157725228622443936e+01,5.662646702223700368e-01,-2.685821142274198436e-01,-3.682540588952303148e-04,7.149419171208495037e-04,1.274121790982745901e-06,-1.032269302565468688e-06,-2.545936813961188427e+00
2.072072072072072046e+01,1.193310021338881377e+01,5.139169476610377707e+00,1.193782147052632503e+01,1.193308472297697698e+01,1.099028980103914321e+01,1.369569527898365990e+01,1.098272792500682016e+01,1.099030078664806886e+01,5.693349268244405348e-01,-2.461632520089431786e-01,-3.956438019529960820e-04,6.880506491837979190e-04,1.298104562921017188e-06,-9.995740899036469946e-07,-2.545936814140910442e+00
2.082082082082082053e+01,1.221518451116332216e+01,5.227774235425288296e+00,1.222032235615598950e+01,1.221516838989658460e+01,1.043960409181114279e+01,1.277399415384645920e+01,1.043270199200051884e+01,1.043961416019006272e+01,5.720265845638530244e-01,-2.236090604112486446e-01,-4.206113291184361601e-04,6.611457436434759263e-04,1.319772674970524664e-06,-9.644406848553622642e-07,-2.545936814421690286e+00
2.092092092092092059e+01,1.251763086132038971e+01,5.327794335472149534e+00,1.252317979618208632e+01,1.251761408724338231e+01,9.923156698818372590e+00,1.191691672498670940e+01,9.916862390820734063e+00,9.923165918960522802e+00,5.743767814774687341e-01,-2.009199377457930591e-01,-4.432895428193904335e-04,6.343050088474405136e-04,1.340036081366619363e-06,-9.291541421804222749e-07,-2.545936814782542079e+00
2.102102102102102066e+01,1.284073745553786949e+01,5.439098416031058036e+00,1.284669310691760202e+01,1.284072001523097839e+01,9.439022506550140079e+00,1.112007758303102456e+01,9.433287327225805541e+00,9.439030917229761286e+00,5.764185324351975837e-01,-1.780963097941898887e-01,-4.638091387160957159e-04,6.076030987694598044e-04,1.358201345638585426e-06,-8.910540911805609996e-07,-2.545936815205383397e+00
2.112112112112112072e+01,1.318486032026684640e+01,5.561621544851671928e+00,1.319121931277750903e+01,1.318484218916899309e+01,8.985376610925492002e+00,1.037935725332460279e+01,8.980155193917070733e+00,8.985384273480082840e+00,5.781812313701393258e-01,-1.551388108434033630e-01,-4.822950229429455470e-04,5.811016315189781621e-04,1.375145235740077728e-06,-8.527805703235680086e-07,-2.545936815674914477e+00
2.122122122122122079e+01,1.355041031297363929e+01,5.695358320919825523e+00,1.355717019325536121e+01,1.355039147412992584e+01,8.560492720307935954e+00,9.690892235645208075e+00,8.555742845468870428e+00,8.560499669260821065e+00,5.796910802422795550e-01,-1.320484173364976088e-01,-4.988690471793146919e-04,5.548599822761913700e-04,1.390278469679732489e-06,-8.117468365606886520e-07,-2.545936816178491213e+00
2.132132132132132085e+01,1.393785062678786346e+01,5.840357189076240907e+00,1.394500976299657680e+01,1.393783105432849290e+01,8.162740891651152353e+00,9.051064128467007919e+00,8.158423409441089902e+00,8.162747177590256697e+00,5.809714607034630607e-01,-1.088265876140246252e-01,-5.136470751777054205e-04,5.289255493186571528e-04,1.404266690371005855e-06,-7.700770106244413484e-07,-2.545936816705994588e+00
2.142142142142142447e+01,1.434769459708582495e+01,5.996715761037817671e+00,1.435525211779487620e+01,1.434767426980557659e+01,7.790585092881756601e+00,8.456488201054597198e+00,7.786663760038555537e+00,7.790590748488033235e+00,5.820432529797632260e-01,-8.547536548715385651e-02,-5.267411191332621243e-04,5.033425341549736635e-04,1.416762819337917492e-06,-7.259539828145672904e-07,-2.545936817249688122e+00
2.152152152152152453e+01,1.478050386902009095e+01,6.164576976267556851e+00,1.478845958693434248e+01,1.478048276063613464e+01,7.442580393146437601e+00,7.904001694083607532e+00,7.439021759915827481e+00,7.442585458252389152e+00,5.829251133184640832e-01,-6.199748965588246924e-02,-5.382575577092947551e-04,4.781450844504302341e-04,1.428123434989671412e-06,-6.805577748566712549e-07,-2.545936817804080210e+00
2.162162162162162460e+01,1.523688677962279314e+01,6.344125967212780992e+00,1.524524113838796779e+01,1.523686486499500603e+01,7.117370105863068730e+00,7.390652064138993893e+00,7.114143358478961510e+00,7.117374611678097374e+00,5.836337134369756763e-01,-3.839647990917374742e-02,-5.482982768072700453e-04,4.533623144662838104e-04,1.438261509983758131e-06,-6.330730257980986943e-07,-2.545936818365782894e+00
2.172172172172172466e+01,1.571749697031105164e+01,6.535587518345438163e+00,1.572625098814513755e+01,1.571747422219777945e+01,6.813682794275863763e+00,6.913685335718745328e+00,6.810759620778916279e+00,6.813686772010006720e+00,5.841839492197402617e-01,-1.467672394830195695e-02,-5.569600459043493393e-04,4.290152015006078504e-04,1.447311446291699207e-06,-5.837862229657450600e-07,-2.545936818933364876e+00
2.182182182182182473e+01,1.622303214535013538e+01,6.739224028485549134e+00,1.623218736851722355e+01,1.622300853542830268e+01,6.530329303369029503e+00,6.470534683436373058e+00,6.527683749385694512e+00,6.530332781600185932e+00,5.845891219282856044e-01,9.156447884153116890e-03,-5.643348965262481995e-04,4.051180056065683166e-04,1.455333480274732562e-06,-5.326272221270829538e-07,-2.545936819507209403e+00
2.192192192192192479e+01,1.675423295167964000e+01,6.955333902077221353e+00,1.676379141276942875e+01,1.675420845137753645e+01,6.266199823209865016e+00,6.058809334744306163e+00,6.263808152115275973e+00,6.266202826617674582e+00,5.848610961697331412e-01,3.309669246381021640e-02,-5.705102177674148704e-04,3.816780763566374711e-04,1.462335051339432305e-06,-4.793029099456358157e-07,-2.545936820089368169e+00
2.202202202202202486e+01,1.731188193660235797e+01,7.184250308204500612e+00,1.732184611492438719e+01,1.731185651552670279e+01,6.020261038757961813e+00,5.676283857938967614e+00,6.018101600855747080e+00,6.020263591448445695e+00,5.850104376569883469e-01,5.713658902902988418e-02,-5.755687543687583669e-04,3.586950612793106939e-04,1.468417803926141047e-06,-4.240165779269826188e-07,-2.545936820683413426e+00
2.212212212212212492e+01,1.789680253086880413e+01,7.426340256800258999e+00,1.790717532412591240e+01,1.789677616235848490e+01,5.791553427554340772e+00,5.320887880071827780e+00,5.789606520763896924e+00,5.791555542375880883e+00,5.850465330892967719e-01,8.126758275996183445e-02,-5.795891885836615279e-04,3.361631408217860355e-04,1.473364321573597170e-06,-3.651561824586793418e-07,-2.545936821294288332e+00
2.222222222222222499e+01,1.850985804960893688e+01,7.682003950202031639e+00,1.852064273255970406e+01,1.850983069939351111e+01,5.579188673265326415e+00,4.990696263582112380e+00,5.577436444587060116e+00,5.579190375554912151e+00,5.849776951496216126e-01,1.054799262307054425e-01,-5.826453623719188377e-04,3.140651411669814611e-04,1.477602656512415065e-06,-3.051141815464534953e-07,-2.545936821928160398e+00
2.232232232232232505e+01,1.915195060625908141e+01,7.951674375328562583e+00,1.916315081459522673e+01,1.915192224261903675e+01,5.382347353528364131e+00,4.683919758115068888e+00,5.380773663658795058e+00,5.382348661035682547e+00,5.848112529733727749e-01,1.297626387779386714e-01,-5.848077079148775561e-04,2.923798421403349520e-04,1.480979176888126691e-06,-2.429251091641861250e-07,-2.545936822592265614e+00
2.242242242242242511e+01,1.982401997025389306e+01,8.235817107593979003e+00,1.983563967250594473e+01,1.982399055856917158e+01,5.200276783322096641e+00,4.398896134401504732e+00,5.198867105111450115e+00,5.200277712544073339e+00,5.845536314051392734e-01,1.541034607024600045e-01,-5.861425820538481530e-04,2.710775347895962809e-04,1.483638775869546255e-06,-1.786870229057369008e-07,-2.545936823294755680e+00
2.252252252252252518e+01,2.052704225732314214e+01,8.534930302484498910e+00,2.053908574078285554e+01,2.052701176497020441e+01,5.032289150495363295e+00,4.134081799696634363e+00,5.031030463970235012e+00,5.032289711811788635e+00,5.842104188468938419e-01,1.784888196876191213e-01,-5.867130446139564009e-04,2.501220592629065684e-04,1.485472312838901585e-06,-1.115429595863253697e-07,-2.545936824044543023e+00
2.262262262262262524e+01,2.126202844566482497e+01,8.849544854687630746e+00,2.127450029658768926e+01,2.126199683738926183e+01,4.877759910321896264e+00,3.888043888667234160e+00,4.876640619002118981e+00,4.877760116426929748e+00,5.837864257729374895e-01,2.029038000743558778e-01,-5.865786020715822941e-04,2.294683092968012573e-04,1.486606776202900919e-06,-4.225403407993968065e-08,-2.545936824851148028e+00
2.272272272272272531e+01,2.203002262158138080e+01,9.180224707939235174e+00,2.204292771817409502e+01,2.202998986359616396e+01,4.736126520326952694e+00,3.659452819421815661e+00,4.735136362481873640e+00,4.736126381439394351e+00,5.832857339444597056e-01,2.273321238957970725e-01,-5.857958847519263018e-04,2.090649058527894696e-04,1.486970112538879095e-06,2.932513684905254169e-08,-2.545936825724539609e+00
2.282282282282282537e+01,2.283209992353550533e+01,9.527567301462097404e+00,2.284544342597730093e+01,2.283206598020598577e+01,4.606887503697546293e+00,3.447075301315388085e+00,4.606017476433057034e+00,4.606887027329450213e+00,5.827117377127012388e-01,2.517561371861757324e-01,-5.844185373436028416e-04,1.888535944910667557e-04,1.486649481792517177e-06,1.034034574749891633e-07,-2.545936826674985110e+00
2.292292292292292544e+01,2.366936408131913439e+01,9.892204141108672744e+00,2.368315143233306586e+01,2.366932891741085854e+01,4.489601899386252981e+00,3.249767779000820145e+00,4.488844191464277600e+00,4.489601090492553404e+00,5.820671773384896719e-01,2.761568059196792824e-01,-5.824977370141106196e-04,1.687695120761070321e-04,1.485629616200842185e-06,1.801704733972458261e-07,-2.545936827712899753e+00
2.302302302302302550e+01,2.454294448624334990e+01,1.027480148516875502e+01,2.455718141518448050e+01,2.454290806698225325e+01,4.383889135717142338e+00,3.066470295760173048e+00,4.383237069147943643e+00,4.383887997205704323e+00,5.813541651072910987e-01,3.005137217598587984e-01,-5.800823511258231804e-04,1.487415737515054577e-04,1.483899420343290072e-06,2.597035195846585456e-07,-2.545936828848700983e+00
2.312312312312312557e+01,2.545399268529940073e+01,1.067606113632239229e+01,2.546868521836291066e+01,2.545395497592068068e+01,4.289429374313247223e+00,2.896200758285088828e+00,4.288877355117453050e+00,4.289427908257692046e+00,5.805742042784429735e-01,3.248051184549970993e-01,-5.772191909206996234e-04,1.286929210444346164e-04,1.481472049838009358e-06,3.417833532722084577e-07,-2.545936830092673908e+00
2.322322322322322563e+01,2.640367818475311879e+01,1.109672133245897818e+01,2.641883266571261757e+01,2.640363915277273676e+01,4.205964385000576122e+00,2.738049584667948899e+00,4.205507857871771726e+00,4.205962589229669035e+00,5.797282009418365245e-01,3.490079006773201820e-01,-5.739534035167033260e-04,1.085427947113568807e-04,1.478278144010997046e-06,4.269581819311578496e-07,-2.545936831454834071e+00
2.332332332332332570e+01,2.739318344506617464e+01,1.153755773008418828e+01,2.740880655801440113e+01,2.739314305527071625e+01,4.133298998338251096e+00,2.591174717321163889e+00,4.132934417906991342e+00,4.133296871037112297e+00,5.788164689503353388e-01,3.730976833848898555e-01,-5.703284899163625155e-04,8.820567575835405912e-05,1.474446938209733651e-06,5.146739056754076803e-07,-2.545936832944816430e+00
2.342342342342342576e+01,2.842369788158572064e+01,1.199938447482759862e+01,2.843979669980552316e+01,2.842365610602896453e+01,4.071303244141172506e+00,2.454796982785961923e+00,4.071028043534395735e+00,4.071300777081081179e+00,5.778387272191845003e-01,3.970488476095341834e-01,-5.663871846256899635e-04,6.759521221436885915e-05,1.469743906304732079e-06,6.059632366803023933e-07,-2.545936834571754570e+00
2.352352352352352582e+01,2.949641075262081813e+01,1.248305535416823453e+01,2.951299277713521008e+01,2.949636755689511602e+01,4.019915219806520668e+00,2.328195780865328857e+00,4.019727803952415357e+00,4.019912407564872225e+00,5.767940900043544428e-01,4.208346063135666171e-01,-5.621709249122318385e-04,4.662184246620279689e-05,1.464440065755029579e-06,6.995773529217702091e-07,-2.545936836344180332e+00
2.362362362362362589e+01,3.061250262718475312e+01,1.298946502792965774e+01,3.062957587625145806e+01,3.061245799141424229e+01,3.979144861914488907e+00,2.210705086172326528e+00,3.979044587251261866e+00,3.979141688647747532e+00,5.756810481611963626e-01,4.444270910236003957e-01,-5.577214406359384986e-04,2.520005345540371429e-05,1.458089560805756708e-06,7.974745457865628181e-07,-2.545936838269918123e+00
2.372372372372372595e+01,3.177313532723052347e+01,1.351955033237131509e+01,3.179070839624920453e+01,3.177308921777910555e+01,3.949078657845395579e+00,2.101709745989464473e+00,3.949065851567544083e+00,3.949075114654730267e+00,5.744974427882584278e-01,4.677974464210468697e-01,-5.530794754026181455e-04,3.242852057670324882e-06,1.451208731623103891e-06,8.972195725381591198e-07,-2.545936840355973452e+00
2.382382382382382602e+01,3.297943985110721599e+01,1.407429165382456304e+01,3.299752206470947158e+01,3.297939226049304295e+01,3.929885574813891225e+00,2.000642059260980599e+00,3.929961522194858059e+00,3.929881636164407777e+00,5.732404274491627039e-01,4.909159513236652783e-01,-5.482874689167444677e-04,-1.932559600553533912e-05,1.443038886891047551e-06,1.002230067127248304e-06,-2.545936842608402806e+00
2.392392392392392608e+01,3.423250220973055491e+01,1.465471436779104053e+01,3.425110371301022383e+01,3.423245310644417572e+01,3.921824222941075799e+00,1.906978622569280413e+00,3.921991216828585980e+00,3.921819876189722720e+00,5.719064216221549923e-01,5.137521433484367739e-01,-5.433871928410030335e-04,-4.258066604141367434e-05,1.434405410342319807e-06,1.108349356315498109e-06,-2.545936845032140461e+00
2.402402402402402615e+01,3.553334640412541745e+01,1.526189033923398242e+01,3.555247840575149354e+01,3.553329579863391530e+01,3.925251684412541575e+00,1.820237430067857209e+00,3.925513016131544131e+00,3.925246891703495056e+00,5.704910490090492337e-01,5.362749763802021619e-01,-5.384238627143450627e-04,-6.657706053355066185e-05,1.424169030594832013e-06,1.220994074227545593e-06,-2.545936847630756894e+00
2.412412412412412621e+01,3.688291453168018563e+01,1.589693947944090624e+01,3.690258944481906411e+01,3.688286239662166821e+01,3.940633994991918687e+00,1.739975215550337184e+00,3.940994038426829604e+00,3.940628739416947024e+00,5.689890649561764047e-01,5.584529753938983765e-01,-5.334424729905475190e-04,-9.136688039754260770e-05,1.413528707788019050e-06,1.333687670142011630e-06,-2.545936850406100405e+00
2.422422422422422628e+01,3.828204286404007917e+01,1.656103135430491591e+01,3.830227468095754517e+01,3.828198923478025506e+01,3.968558925841357610e+00,1.665785026129327218e+00,3.969023126646769928e+00,3.968553154087672397e+00,5.673942633332824670e-01,5.802544305736443420e-01,-5.284936592678703268e-04,-1.169696139295461819e-04,1.400898588786711672e-06,1.454370161327377461e-06,-2.545936853357785523e+00
2.432432432432432634e+01,3.973143394859692989e+01,1.725538683814188445e+01,3.975223846201631517e+01,3.973137880537861832e+01,4.009751016328733542e+00,1.597294018385590597e+00,4.010326013876667872e+00,4.009744705896753025e+00,5.656993689060840769e-01,6.016475806400447546e-01,-5.236285568323909012e-04,-1.433998135028317759e-04,1.387899021789977049e-06,1.573771527164302392e-06,-2.545936856482438060e+00
2.442442442442442641e+01,4.123162305966828001e+01,1.798127980620571265e+01,4.125301842471805003e+01,4.123156647076595505e+01,4.065089792970583815e+00,1.534161469339703210e+00,4.065783402154139914e+00,4.065082871814915677e+00,5.638959014496196520e-01,6.226008409475729533e-01,-5.189066901103492595e-04,-1.706257964474729280e-04,1.372463612287794607e-06,1.702583711707003900e-06,-2.545936859772626626e+00
2.452452452452452647e+01,4.278293910531466082e+01,1.874003885784987844e+01,4.280494619317157401e+01,4.278288106482008857e+01,4.135631098269613837e+00,1.476076996212881687e+00,4.136452468786996128e+00,4.135623535534885598e+00,5.619740193229988412e-01,6.430830117245016631e-01,-5.143893411048841091e-04,-1.986082650664757333e-04,1.356627099166346263e-06,1.828677304270084504e-06,-2.545936863215367829e+00
2.462462462462462653e+01,4.438545765846559732e+01,1.953304906076767011e+01,4.440810087970126574e+01,4.438539827565143270e+01,4.222632819765953727e+00,1.422758980706173126e+00,4.223592406274732980e+00,4.222624522406492886e+00,5.599223238595547603e-01,6.630635337161444598e-01,-5.101495496543494851e-04,-2.272483897457226374e-04,1.337888968534614096e-06,1.964972995520912779e-06,-2.545936866790092790e+00
2.472472472472472660e+01,4.603894621335479087e+01,2.036175370487239888e+01,4.606225408946997391e+01,4.603888550693115889e+01,4.327584956944257044e+00,1.373953195470529298e+00,4.328694706391115865e+00,4.327575880275968068e+00,5.577276332409636384e-01,6.825127157201579253e-01,-5.062643268846579898e-04,-2.564362012299867440e-04,1.318588469654738425e-06,2.097398059028649064e-06,-2.545936870465922208e+00
2.482482482482482666e+01,4.774279856695596891e+01,2.122765605208553552e+01,4.776680490816167435e+01,4.774273669253517483e+01,4.452245702555500451e+00,1.329431632606656422e+00,4.453519015578203621e+00,4.452235733624823055e+00,5.553747017507736361e-01,7.014020066674242493e-01,-5.028264351122652825e-04,-2.859934306797835683e-04,1.295994844276021457e-06,2.239079184617637116e-06,-2.545936874198118538e+00
2.492492492492492673e+01,4.949595826945422772e+01,2.213232106550286815e+01,4.952070310151615473e+01,4.949589528843156216e+01,4.598683594144088005e+00,1.288991536476177036e+00,4.600135515322487656e+00,4.598672664656267450e+00,5.528458920824341760e-01,7.197042348994037164e-01,-4.999364175801391738e-04,-3.157253915552074640e-04,1.272447789023240588e-06,2.376655753066392931e-06,-2.545936877923576702e+00
2.502502502502502679e+01,5.129682727817278476e+01,2.307737709800383641e+01,5.132235847934453687e+01,5.129676338965718685e+01,4.769327719876693017e+00,1.252454645891429408e+00,4.770974912701115400e+00,4.769315705932496208e+00,5.501207711568655290e-01,7.373938803425714728e-01,-4.977150152640307358e-04,-3.453721197554799325e-04,1.245467195299517505e-06,2.519001608285338137e-06,-2.545936881555237896e+00
2.512512512512512686e+01,5.314315929052030185e+01,2.406451751623080071e+01,5.316953408194003572e+01,5.314309462628359171e+01,4.967026360943499697e+00,1.219666653963646707e+00,4.968887253519477909e+00,4.967013155345656017e+00,5.471756320568724741e-01,7.544473160935735168e-01,-4.962970168098119333e-04,-3.746492248582975197e-04,1.216793234979508858e-06,2.658652659369246184e-06,-2.545936884975383840e+00
